Date,DiskWritesPersec,DiskReadsPersec
2019-10-10 11:27:00,7.7371575818589,0.0
2019-10-10 11:28:00,7.35422756240241,0.012222560456612772
2019-10-10 11:29:00,7.645090930025445,0.004444567438768281
2019-10-10 11:30:00,7.580448240698216,0.0
2019-10-10 11:31:00,7.951878384602036,0.0
2019-10-10 11:32:00,7.994746179662746,0.0
2019-10-10 11:33:00,7.484808810044988,0.0
2019-10-10 11:34:00,7.511702879369589,0.0
2019-10-10 11:35:00,7.5471886958408465,0.0
2019-10-10 11:36:00,7.98616044600162,0.0
2019-10-10 11:37:00,10.617934060475104,0.0
2019-10-10 11:38:00,9.121219250022225,0.0
2019-10-10 11:39:00,8.62868147366273,0.0
2019-10-10 11:40:00,8.229191540312039,0.0
2019-10-10 11:41:00,8.155763521989213,0.0
2019-10-10 11:42:00,7.992137396828933,0.0
2019-10-10 11:43:00,7.5738374709017835,0.0
2019-10-10 11:44:00,7.412918629155137,0.0
2019-10-10 11:45:00,7.901229145837419,0.0
2019-10-10 11:46:00,9.916633249932529,0.0
2019-10-10 11:47:00,8.640512112869828,0.0
2019-10-10 11:48:00,7.737680179525821,0.0
2019-10-10 11:49:00,11.174209369487562,0.0
2019-10-10 11:50:00,9.149909285654228,0.0
2019-10-10 11:51:00,7.863944589202697,0.0
2019-10-10 11:52:00,7.907582180204853,0.0
2019-10-10 11:53:00,7.76261736072358,0.0
2019-10-10 11:54:00,43.13508580952915,0.0
2019-10-10 11:55:00,21.92954834129855,0.0
2019-10-10 11:56:00,8.371178720599966,0.0
2019-10-10 11:57:00,7.76750620750552,0.0
2019-10-10 11:58:00,7.4063112157152915,0.0
2019-10-10 11:59:00,7.3246743410809705,0.0
2019-10-10 12:00:00,7.67591908331414,0.0
2019-10-10 12:01:00,9.791225303311997,0.0
2019-10-10 12:02:00,8.891477624586946,0.0
2019-10-10 12:03:00,7.639640803801094,0.0
2019-10-10 12:04:00,7.266035608385118,0.0
2019-10-10 12:05:00,7.5959168338432965,0.0
2019-10-10 12:06:00,7.793247642591041,0.0
2019-10-10 12:07:00,7.425868675564513,0.0
2019-10-10 12:08:00,7.576344904704247,0.0
2019-10-10 12:09:00,7.732132812161393,0.0
2019-10-10 12:10:00,8.31290484365806,0.0
2019-10-10 12:11:00,8.003344958034331,0.0
2019-10-10 12:12:00,7.645491843607183,0.0
2019-10-10 12:13:00,10.688938394214011,0.0
2019-10-10 12:14:00,9.261632101688,0.0
2019-10-10 12:15:00,7.991577152360993,0.0
2019-10-10 12:16:00,8.623919325299452,0.0
2019-10-10 12:17:00,8.593785942255472,0.0
2019-10-10 12:18:00,7.689991541821991,0.0
2019-10-10 12:19:00,7.314732315251361,0.0
2019-10-10 12:20:00,7.857411077563226,0.0
2019-10-10 12:21:00,8.05377733284244,0.0
2019-10-10 12:22:00,7.462902801002914,0.0
2019-10-10 12:23:00,7.592397103673833,0.0
2019-10-10 12:24:00,8.071241124636002,0.0
2019-10-10 12:25:00,9.275553923116908,0.0
2019-10-10 12:26:00,8.408359228244173,0.0
2019-10-10 12:27:00,7.803081251432746,0.0
2019-10-10 12:28:00,7.61520252331393,0.0
2019-10-10 12:29:00,7.566721952789876,0.0
2019-10-10 12:30:00,7.67742405096379,0.0
2019-10-10 12:31:00,8.486355739549596,0.0
2019-10-10 12:32:00,7.984203695112533,0.0
2019-10-10 12:33:00,7.540952339462729,0.0
2019-10-10 12:34:00,7.372789114628265,0.0
2019-10-10 12:35:00,7.627162212010533,0.0
2019-10-10 12:36:00,7.745967211634956,0.0
2019-10-10 12:37:00,9.044884628803471,0.0
2019-10-10 12:38:00,8.282230697716152,0.0
2019-10-10 12:39:00,8.65107531704835,0.0
2019-10-10 12:40:00,8.327244205319024,0.0
2019-10-10 12:41:00,8.31942804747378,0.0
2019-10-10 12:42:00,8.522823337387763,0.0
2019-10-10 12:43:00,7.626016386820222,0.0
2019-10-10 12:44:00,7.710505319748716,0.0
2019-10-10 12:45:00,7.415053995122658,0.0
2019-10-10 12:46:00,8.167043461034307,0.0
2019-10-10 12:47:00,8.059145001701548,0.0
2019-10-10 12:48:00,7.667716196830118,0.0
2019-10-10 12:49:00,8.745529442990033,0.0
2019-10-10 12:50:00,8.214030865673301,0.0
2019-10-10 12:51:00,7.853442020680075,0.0
2019-10-10 12:52:00,7.386352739089415,0.0
2019-10-10 12:53:00,7.521772817540903,0.0
2019-10-10 12:54:00,7.975963005449882,0.0
2019-10-10 12:55:00,8.222089050140719,0.0
2019-10-10 12:56:00,41.7379230895116,0.01222437342308953
2019-10-10 12:57:00,22.8810765717414,0.004445226699305285
2019-10-10 12:58:00,8.922870794326313,0.0
2019-10-10 12:59:00,7.889154075833235,0.0
2019-10-10 13:00:00,7.745305566219971,0.0
2019-10-10 13:01:00,9.397692967393454,0.0
2019-10-10 13:02:00,8.96419208425053,0.0
2019-10-10 13:03:00,7.813431260045959,0.0
2019-10-10 13:04:00,7.387241493841279,0.0
2019-10-10 13:05:00,7.541640284455969,0.0
2019-10-10 13:06:00,7.860600053339427,0.0
2019-10-10 13:07:00,8.25554634456536,0.0
2019-10-10 13:08:00,7.84008755662397,0.0
2019-10-10 13:09:00,7.6752024929507625,0.0
2019-10-10 13:10:00,8.196867289711243,0.0
2019-10-10 13:11:00,7.943322166989662,0.0
2019-10-10 13:12:00,7.7589656724878955,0.0
2019-10-10 13:13:00,8.751435073419565,0.0
2019-10-10 13:14:00,8.162616416061523,0.0
2019-10-10 13:15:00,7.743354177334116,0.0
2019-10-10 13:16:00,7.997678935054371,0.0
2019-10-10 13:17:00,8.36924424273136,0.0
2019-10-10 13:18:00,7.672976105012439,0.0
2019-10-10 13:19:00,8.396725018954944,0.0
2019-10-10 13:20:00,8.03318932119991,0.0
2019-10-10 13:21:00,7.778817691850793,0.0
2019-10-10 13:22:00,7.80807152372702,0.0
2019-10-10 13:23:00,7.7307259684051814,0.0
2019-10-10 13:24:00,9.057255372885495,0.0
2019-10-10 13:25:00,9.342460159176829,0.0
2019-10-10 13:26:00,8.63137896328711,0.0
2019-10-10 13:27:00,7.495553323918572,0.0
2019-10-10 13:28:00,7.410627374301764,0.012221232513402385
2019-10-10 13:29:00,7.402680706908204,0.004444084550328141
2019-10-10 13:30:00,7.62390870571676,0.0
2019-10-10 13:31:00,7.9851577521421255,0.0
2019-10-10 13:32:00,10.173769060548947,0.0
2019-10-10 13:33:00,8.366089338133994,0.0
2019-10-10 13:34:00,7.372251050424276,0.0
2019-10-10 13:35:00,7.643422612679768,0.0
2019-10-10 13:36:00,7.664149608358238,0.0
2019-10-10 13:37:00,9.052412727770582,0.0
2019-10-10 13:38:00,8.44145091817536,0.0
2019-10-10 13:39:00,8.009471729047403,0.0
2019-10-10 13:40:00,8.366495805249196,0.0
2019-10-10 13:41:00,8.060560167575883,0.0
2019-10-10 13:42:00,8.069997677357703,0.0
2019-10-10 13:43:00,7.5469422666862425,0.0
2019-10-10 13:44:00,7.308771219515265,0.0
2019-10-10 13:45:00,7.617509933331006,0.0
2019-10-10 13:46:00,8.137242730673504,0.0
2019-10-10 13:47:00,8.320563344419913,0.0
2019-10-10 13:48:00,7.7339558437174425,0.0
2019-10-10 13:49:00,8.713512450892939,0.0
2019-10-10 13:50:00,8.159995208734099,0.0
2019-10-10 13:51:00,7.7765429870285345,0.0
2019-10-10 13:52:00,7.5960778700751455,0.0
2019-10-10 13:53:00,7.349185014422496,0.0
2019-10-10 13:54:00,7.980182314136025,0.0
2019-10-10 13:55:00,7.7450716386773655,0.0
2019-10-10 13:56:00,7.750042744381929,0.0
2019-10-10 13:57:00,8.096267661670398,0.0
2019-10-10 13:58:00,7.4541541747883935,0.0
2019-10-10 13:59:00,43.28465563488145,0.024442547503389523
2019-10-10 14:00:00,22.18150459651231,0.008888199092141644
2019-10-10 14:01:00,9.868644307538453,0.0
2019-10-10 14:02:00,8.852851593612161,0.0
2019-10-10 14:03:00,7.696634670484111,0.0
2019-10-10 14:04:00,7.294444920054412,0.0
2019-10-10 14:05:00,7.641236227193741,0.0
2019-10-10 14:06:00,7.783857348726101,0.0
2019-10-10 14:07:00,7.7097521481788025,0.0
2019-10-10 14:08:00,7.57360166247511,0.0
2019-10-10 14:09:00,7.666966108372987,0.0
2019-10-10 14:10:00,8.10895792590139,0.0
2019-10-10 14:11:00,8.286837445647256,0.0
2019-10-10 14:12:00,7.786129224554028,0.0
2019-10-10 14:13:00,8.688283318721194,0.0
2019-10-10 14:14:00,7.9464364329236785,0.0
2019-10-10 14:15:00,7.777737201538293,0.0
2019-10-10 14:16:00,8.380863599189695,0.0
2019-10-10 14:17:00,8.089470571229937,0.0
2019-10-10 14:18:00,7.635751955269323,0.0
2019-10-10 14:19:00,7.533462150359179,0.0
2019-10-10 14:20:00,7.6923388675279,0.0
2019-10-10 14:21:00,7.701970959964642,0.0
2019-10-10 14:22:00,8.15893645610734,0.0
2019-10-10 14:23:00,7.7461319548250325,0.0
2019-10-10 14:24:00,7.643606613194673,0.0
2019-10-10 14:25:00,9.35773320908096,0.0
2019-10-10 14:26:00,8.415211982622269,0.0
2019-10-10 14:27:00,7.78935865860316,0.0
2019-10-10 14:28:00,7.486034552517485,0.0
2019-10-10 14:29:00,7.516881500121772,0.0
2019-10-10 14:30:00,7.44390574289403,0.0
2019-10-10 14:31:00,7.962073392698147,0.0
2019-10-10 14:32:00,8.05660778026552,0.0
2019-10-10 14:33:00,7.45471910548039,0.0
2019-10-10 14:34:00,7.580413026855817,0.0
2019-10-10 14:35:00,7.419399176281205,0.0
2019-10-10 14:36:00,8.086418377751627,0.0
2019-10-10 14:37:00,8.842659409908249,0.0
2019-10-10 14:38:00,8.52751600665866,0.0
2019-10-10 14:39:00,8.692007706343816,0.0
2019-10-10 14:40:00,8.255035640653155,0.0
2019-10-10 14:41:00,7.97690085905578,0.0
2019-10-10 14:42:00,8.022746612127907,0.0
2019-10-10 14:43:00,7.671598467668754,0.0
2019-10-10 14:44:00,8.461572838545397,0.012220510279402881
2019-10-10 14:45:00,10.143940660424352,0.004443821919782866
2019-10-10 14:46:00,18.934722403381716,0.0
2019-10-10 14:47:00,11.902666409458966,0.0
2019-10-10 14:48:00,7.6755284418800915,0.0
2019-10-10 14:49:00,8.750381675321153,0.0
2019-10-10 14:50:00,8.128165515386701,0.0
2019-10-10 14:51:00,8.602315679280556,0.0
2019-10-10 14:52:00,8.21951862303531,0.0
2019-10-10 14:53:00,7.612164099572194,0.0
2019-10-10 14:54:00,7.557271837208885,0.0
2019-10-10 14:55:00,7.851662325011275,0.0
2019-10-10 14:56:00,7.74274666500001,0.0
2019-10-10 14:57:00,7.775515078436707,0.0
2019-10-10 14:58:00,7.487299611803722,0.0
2019-10-10 14:59:00,7.867209298130757,0.0
2019-10-10 15:00:00,7.744658807231426,0.0
2019-10-10 15:01:00,44.17728536247849,0.0
2019-10-10 15:02:00,23.561317962841077,0.0
2019-10-10 15:03:00,8.336885266122888,0.0
2019-10-10 15:04:00,7.478929759204779,0.0
2019-10-10 15:05:00,7.501588215964122,0.0
2019-10-10 15:06:00,7.874735936384024,0.0
2019-10-10 15:07:00,7.564286541575982,0.0
2019-10-10 15:08:00,9.183478879410385,0.0
2019-10-10 15:09:00,8.195735357169593,0.0
2019-10-10 15:10:00,8.358807567106686,0.0
2019-10-10 15:11:00,8.461358523223856,0.21995816533501206
2019-10-10 15:12:00,7.825856691710512,0.07998478739454984
2019-10-10 15:13:00,8.862750069554547,0.0
2019-10-10 15:14:00,8.350916270554693,0.0
2019-10-10 15:15:00,7.853083864560834,0.0
2019-10-10 15:16:00,7.946353715658661,0.012221790471947758
2019-10-10 15:17:00,8.331270082373536,0.004444287444344639
2019-10-10 15:18:00,7.77785884830806,0.0
2019-10-10 15:19:00,7.471655309759481,0.0
2019-10-10 15:20:00,10.088932090297765,0.0
2019-10-10 15:21:00,8.568873684055626,0.0
2019-10-10 15:22:00,7.580956201009927,0.0
2019-10-10 15:23:00,7.452233182290053,0.0
2019-10-10 15:24:00,8.125999532018445,0.0
2019-10-10 15:25:00,9.127922768058705,0.0
2019-10-10 15:26:00,8.299504453459223,0.0
2019-10-10 15:27:00,7.447405755381458,0.0
2019-10-10 15:28:00,7.406258620423674,0.0
2019-10-10 15:29:00,7.878350475099054,0.0122227869718688
2019-10-10 15:30:00,7.495019626818303,0.004444649807952291
2019-10-10 15:31:00,8.131600063953648,0.0
2019-10-10 15:32:00,8.835708291262598,0.0
2019-10-10 15:33:00,8.151895999795325,0.0
2019-10-10 15:34:00,7.422956260879579,0.0
2019-10-10 15:35:00,7.791771766087409,0.0
2019-10-10 15:36:00,7.7020117231962795,0.0
2019-10-10 15:37:00,8.982235758102286,0.0
2019-10-10 15:38:00,8.444910161597429,0.0
2019-10-10 15:39:00,7.894790371076054,0.0
2019-10-10 15:40:00,8.347049542660946,0.0
2019-10-10 15:41:00,7.933651696457252,0.0
2019-10-10 15:42:00,10.2712685137575,0.0
2019-10-10 15:43:00,8.694284455710752,0.0
2019-10-10 15:44:00,8.272073246472047,0.0
2019-10-10 15:45:00,7.47226813479827,0.0
2019-10-10 15:46:00,8.16831092457286,0.0
2019-10-10 15:47:00,8.207880712455376,0.0
2019-10-10 15:48:00,7.826346162337805,0.0
2019-10-10 15:49:00,8.663282553780185,0.0
2019-10-10 15:50:00,8.376452703636348,0.0
2019-10-10 15:51:00,7.904818865966242,0.0
2019-10-10 15:52:00,7.633370041188974,0.0
2019-10-10 15:53:00,8.019415777496489,0.0
2019-10-10 15:54:00,7.865972341080735,0.0
2019-10-10 15:55:00,7.907851921900359,0.0
2019-10-10 15:56:00,7.7474151295860745,0.0
2019-10-10 15:57:00,8.020444310341961,0.0
2019-10-10 15:58:00,7.4415317433525034,0.0
2019-10-10 15:59:00,7.721512177450577,0.0
2019-10-10 16:00:00,7.440408156158923,0.0
2019-10-10 16:01:00,9.367459677787254,0.0
2019-10-10 16:02:00,9.582527511349927,0.0
2019-10-10 16:03:00,9.078190520956769,0.01222314969223063
2019-10-10 16:04:00,44.362016418134225,0.004444781706265683
2019-10-10 16:05:00,22.509422211247976,0.0
2019-10-10 16:06:00,8.747055834335765,0.0
2019-10-10 16:07:00,7.659909208568887,0.0
2019-10-10 16:08:00,7.710367282376017,0.0
2019-10-10 16:09:00,8.52618568494943,0.0
2019-10-10 16:10:00,8.233701122115567,0.0
2019-10-10 16:11:00,8.204931351196215,0.0
2019-10-10 16:12:00,7.7406016680001075,0.0
2019-10-10 16:13:00,8.625281442878398,0.0
2019-10-10 16:14:00,9.163599949054962,0.0
2019-10-10 16:15:00,7.786937835015443,0.0
2019-10-10 16:16:00,8.329925655025152,0.0
2019-10-10 16:17:00,8.277210560587966,0.0
2019-10-10 16:18:00,7.78754890301195,0.0
2019-10-10 16:19:00,7.348180097324636,0.0
2019-10-10 16:20:00,8.125639714766015,0.0
2019-10-10 16:21:00,7.900635728245029,0.0
2019-10-10 16:22:00,7.943361926841837,0.0
2019-10-10 16:23:00,7.704291192130677,0.0
2019-10-10 16:24:00,7.645066982798083,0.0
2019-10-10 16:25:00,10.561903102934362,0.0
2019-10-10 16:26:00,9.220620685139318,0.0
2019-10-10 16:27:00,7.910115921542202,0.0
2019-10-10 16:28:00,7.35935625656295,0.0
2019-10-10 16:29:00,7.644087061653879,0.0
2019-10-10 16:30:00,7.44598364460298,0.0
2019-10-10 16:31:00,8.39138836491817,0.0
2019-10-10 16:32:00,8.099655600169223,0.0
2019-10-10 16:33:00,7.727004171633499,0.0
2019-10-10 16:34:00,7.340928886205573,0.0
2019-10-10 16:35:00,7.88857295759438,0.0
2019-10-10 16:36:00,7.962692019325033,0.0
2019-10-10 16:37:00,8.731389854805009,0.0
2019-10-10 16:38:00,8.275915420613837,0.0
2019-10-10 16:39:00,7.890171459704951,0.0
2019-10-10 16:40:00,8.546183879706478,0.0
2019-10-10 16:41:00,8.958113833015421,0.0
2019-10-10 16:42:00,8.638394349934156,0.0
2019-10-10 16:43:00,7.510893110390072,0.0
2019-10-10 16:44:00,7.6633189575622875,0.0
2019-10-10 16:45:00,7.5562744320778865,0.0
2019-10-10 16:46:00,7.913938092812088,0.0
2019-10-10 16:47:00,8.181911911195568,0.0
2019-10-10 16:48:00,7.569265882110533,0.0
2019-10-10 16:49:00,8.761860055558172,0.0
2019-10-10 16:50:00,8.182966945111524,0.0
2019-10-10 16:51:00,7.954112404039953,0.0
2019-10-10 16:52:00,7.479103881273206,0.0
2019-10-10 16:53:00,7.357471733866871,0.0
2019-10-10 16:54:00,8.447502713354567,0.0
2019-10-10 16:55:00,7.842975171611937,0.0
2019-10-10 16:56:00,8.093535109086938,0.0
2019-10-10 16:57:00,7.509845622295852,0.0
2019-10-10 16:58:00,7.44934816075119,0.0
2019-10-10 16:59:00,7.350405378703808,0.0
2019-10-10 17:00:00,7.69802064053646,0.0
2019-10-10 17:01:00,9.169779168002401,0.0
2019-10-10 17:02:00,8.86821781880449,0.0
2019-10-10 17:03:00,7.678524553880041,0.0
2019-10-10 17:04:00,8.16922902861509,0.0
2019-10-10 17:05:00,9.33482924991489,0.0
2019-10-10 17:06:00,43.67236375340451,0.012220921756149757
2019-10-10 17:07:00,23.878748248981314,0.00444397154769082
2019-10-10 17:08:00,9.030160826602799,0.048892624529112014
2019-10-10 17:09:00,8.543554176137143,0.017779136192404368
2019-10-10 17:10:00,8.136310669887553,0.0
2019-10-10 17:11:00,8.083492011149739,0.0
2019-10-10 17:12:00,7.549950225042168,0.0
2019-10-10 17:13:00,8.469436676028105,0.0
2019-10-10 17:14:00,8.455747681442766,0.0
2019-10-10 17:15:00,7.7017873625815225,0.0
2019-10-10 17:16:00,8.008602354450879,0.0
2019-10-10 17:17:00,8.06527675456649,0.0
2019-10-10 17:18:00,7.441839187610443,0.0
2019-10-10 17:19:00,8.052248191242237,0.0
2019-10-10 17:20:00,7.739517482097082,0.0
2019-10-10 17:21:00,8.090674114596387,0.0
2019-10-10 17:22:00,7.6154581634506435,0.0
2019-10-10 17:23:00,7.428567910372757,0.0
2019-10-10 17:24:00,8.110501051091115,0.0
2019-10-10 17:25:00,8.960173066895432,0.0
2019-10-10 17:26:00,8.65781084854459,0.0
2019-10-10 17:27:00,7.648231651419315,0.0
2019-10-10 17:28:00,7.264269945733765,0.0
2019-10-10 17:29:00,7.6852100032172475,0.012221709380780576
2019-10-10 17:30:00,7.507390291232739,0.004444257956647482
2019-10-10 17:31:00,8.312149793337428,0.0
2019-10-10 17:32:00,8.503291650369777,0.0
2019-10-10 17:33:00,7.570083915247054,0.0
2019-10-10 17:34:00,7.482998562146916,0.0
2019-10-10 17:35:00,7.737630269111078,0.0
2019-10-10 17:36:00,8.521478307617194,0.0
2019-10-10 17:37:00,8.893260378977459,0.0
2019-10-10 17:38:00,8.395887835882109,0.0
2019-10-10 17:39:00,8.040908301774287,0.0
2019-10-10 17:40:00,8.300889495787262,0.0
2019-10-10 17:41:00,7.915408319855911,0.0
2019-10-10 17:42:00,8.343865475442973,0.0
2019-10-10 17:43:00,7.7976619962368305,0.0
2019-10-10 17:44:00,8.285589263856293,0.012219283668979975
2019-10-10 17:45:00,8.32309083311731,0.004443375879629082
2019-10-10 17:46:00,8.318615430957866,0.0
2019-10-10 17:47:00,8.521377086574155,0.0
2019-10-10 17:48:00,7.934724566217904,0.0
2019-10-10 17:49:00,8.617346871211124,0.0
2019-10-10 17:50:00,8.388707186816713,0.0
2019-10-10 17:51:00,7.730458039905746,0.0
2019-10-10 17:52:00,7.725762660647427,0.0
2019-10-10 17:53:00,7.623815907513879,0.0
2019-10-10 17:54:00,8.361297658911987,0.024446307391005048
2019-10-10 17:55:00,8.271049164469662,0.008889566324001836
2019-10-10 17:56:00,7.99903396656696,0.0
2019-10-10 17:57:00,7.80351860081754,0.0
2019-10-10 17:58:00,7.431865476197861,0.0
2019-10-10 17:59:00,7.341779585161578,0.0
2019-10-10 18:00:00,9.818497553668116,0.012221154648609178
2019-10-10 18:01:00,10.166998061262193,0.004444056235857883
2019-10-10 18:02:00,9.0132219219299,0.0
2019-10-10 18:03:00,7.810946390804918,0.0
2019-10-10 18:04:00,7.328636604938672,0.0
2019-10-10 18:05:00,7.68256562318752,0.0
2019-10-10 18:06:00,7.809559625488421,0.0
2019-10-10 18:07:00,8.215445599891984,0.0
2019-10-10 18:08:00,7.951189410265509,0.0
2019-10-10 18:09:00,44.45400298130926,0.0
2019-10-10 18:10:00,21.691123719281887,0.0
2019-10-10 18:11:00,8.431843756874423,0.0
2019-10-10 18:12:00,7.515772971225266,0.0
2019-10-10 18:13:00,8.739071807220448,0.0
2019-10-10 18:14:00,8.01674894863736,0.0
2019-10-10 18:15:00,7.782156321817923,0.0
2019-10-10 18:16:00,8.13584805163731,0.0
2019-10-10 18:17:00,8.49035458567295,0.0
2019-10-10 18:18:00,7.776399522752595,0.0
2019-10-10 18:19:00,7.3731101870309645,0.0
2019-10-10 18:20:00,7.773802966065714,0.0
2019-10-10 18:21:00,7.885161689188172,0.0
2019-10-10 18:22:00,7.695304912120493,0.0
2019-10-10 18:23:00,7.85309057598409,0.0
2019-10-10 18:24:00,7.8730124579900576,0.0
2019-10-10 18:25:00,9.303245698285387,0.0
2019-10-10 18:26:00,9.357045482105253,0.0
2019-10-10 18:27:00,7.899983824725509,0.0
2019-10-10 18:28:00,7.237895554781473,0.0
2019-10-10 18:29:00,7.691565604780022,0.0
2019-10-10 18:30:00,7.406372896901371,0.0
2019-10-10 18:31:00,8.149825465432352,0.0
2019-10-10 18:32:00,7.970365484598397,0.0
2019-10-10 18:33:00,7.6123783443581505,0.0
2019-10-10 18:34:00,7.354211765853145,0.0
2019-10-10 18:35:00,7.626136820792286,0.0
2019-10-10 18:36:00,7.797792469476803,0.0
2019-10-10 18:37:00,9.026353232616055,0.0
2019-10-10 18:38:00,9.919296436342114,0.0
2019-10-10 18:39:00,9.031980367508366,0.0
2019-10-10 18:40:00,8.223441255993986,0.0
2019-10-10 18:41:00,10.314527220028301,0.0
2019-10-10 18:42:00,9.079365463011236,0.0
2019-10-10 18:43:00,7.466132946143877,0.0
2019-10-10 18:44:00,7.688203850258044,0.0
2019-10-10 18:45:00,7.589667581747277,0.0
2019-10-10 18:46:00,8.068632805848557,0.0
2019-10-10 18:47:00,8.014805705427404,0.0
2019-10-10 18:48:00,7.758297822114559,0.0
2019-10-10 18:49:00,9.238644359560242,0.0
2019-10-10 18:50:00,8.211509856040077,0.0
2019-10-10 18:51:00,7.939644055996742,0.0
2019-10-10 18:52:00,7.352272945077731,0.0
2019-10-10 18:53:00,7.577276279162148,0.0
2019-10-10 18:54:00,7.725925315510896,0.0
2019-10-10 18:55:00,7.996667854577945,0.0
2019-10-10 18:56:00,7.904686580784986,0.0
2019-10-10 18:57:00,7.772738477787575,0.0
2019-10-10 18:58:00,7.394956839895657,0.0
2019-10-10 18:59:00,7.425612573819975,0.0
2019-10-10 19:00:00,7.666364826860155,0.0
2019-10-10 19:01:00,9.334921337184444,0.0
2019-10-10 19:02:00,8.975800023671724,0.0
2019-10-10 19:03:00,9.4413186464303,0.0
2019-10-10 19:04:00,8.718777884685444,0.0
2019-10-10 19:05:00,7.751500866096823,0.0
2019-10-10 19:06:00,7.88795286040676,0.0
2019-10-10 19:07:00,7.6373925503951,0.0
2019-10-10 19:08:00,7.69477759060164,0.0
2019-10-10 19:09:00,44.075650700812425,0.0
2019-10-10 19:10:00,24.355852215196826,0.0
2019-10-10 19:11:00,44.502583778025965,0.012221969885628873
2019-10-10 19:12:00,21.76526130422104,0.004444352685683227
2019-10-10 19:13:00,9.042363042646677,0.0
2019-10-10 19:14:00,8.391097822788629,0.0
2019-10-10 19:15:00,7.535929874901365,0.0
2019-10-10 19:16:00,8.314026705812614,0.0
2019-10-10 19:17:00,8.28100787544688,0.0
2019-10-10 19:18:00,7.901540639499932,0.0
2019-10-10 19:19:00,7.509662036366327,0.0
2019-10-10 19:20:00,7.88878589003763,0.0
2019-10-10 19:21:00,7.810330073645404,0.0
2019-10-10 19:22:00,8.070804553713987,0.0
2019-10-10 19:23:00,7.80953910859633,0.07334357444563386
2019-10-10 19:24:00,7.678912428649896,0.02667039070750322
2019-10-10 19:25:00,9.271588626753793,0.15887704737064723
2019-10-10 19:26:00,8.579233135436521,0.05777347177114444
2019-10-10 19:27:00,7.725696968190942,0.0
2019-10-10 19:28:00,7.436694483105,0.0
2019-10-10 19:29:00,7.3830534922783935,0.0
2019-10-10 19:30:00,7.627295650513193,0.01222141434678335
2019-10-10 19:31:00,7.93754193107661,0.004444150671557582
2019-10-10 19:32:00,8.272742025636534,0.0
2019-10-10 19:33:00,7.719149149138349,0.0
2019-10-10 19:34:00,7.287705104035372,0.0
2019-10-10 19:35:00,7.655835020629438,0.0
2019-10-10 19:36:00,7.706309842604651,0.0
2019-10-10 19:37:00,9.21836429381075,0.0
2019-10-10 19:38:00,8.341139354602875,0.0
2019-10-10 19:39:00,8.52515057895276,0.0
2019-10-10 19:40:00,8.087539059078775,0.0
2019-10-10 19:41:00,8.175396783659037,0.0
2019-10-10 19:42:00,8.531684074232977,0.0
2019-10-10 19:43:00,7.883690941889485,0.0
2019-10-10 19:44:00,7.75080026273283,0.0
2019-10-10 19:45:00,7.395991597427742,0.0
2019-10-10 19:46:00,8.155383547646448,0.0
2019-10-10 19:47:00,8.006953284424052,0.0
2019-10-10 19:48:00,7.662151762605872,0.0
2019-10-10 19:49:00,8.662665617006747,0.0
2019-10-10 19:50:00,8.303335128228063,0.0
2019-10-10 19:51:00,7.947888230775305,0.0
2019-10-10 19:52:00,7.771029344548011,0.0
2019-10-10 19:53:00,7.643075136485718,0.0
2019-10-10 19:54:00,7.76318960064267,0.0
2019-10-10 19:55:00,7.877553566865428,0.0
2019-10-10 19:56:00,7.765672054331407,0.0
2019-10-10 19:57:00,7.753086810201813,0.0
2019-10-10 19:58:00,7.4378376567859625,0.0
2019-10-10 19:59:00,7.365586238188585,0.0
2019-10-10 20:00:00,7.664839038217731,0.012223410519577472
2019-10-10 20:01:00,9.195721018981201,0.004444876552573626
2019-10-10 20:02:00,9.142335604209885,0.0
2019-10-10 20:03:00,7.80841210614736,0.0
2019-10-10 20:04:00,7.229090246523888,0.0
2019-10-10 20:05:00,7.5699432622166665,0.0
2019-10-10 20:06:00,7.606667837738269,0.0
2019-10-10 20:07:00,7.762271050030731,0.0
2019-10-10 20:08:00,7.943592559690705,0.0
2019-10-10 20:09:00,7.787995323853352,0.0
2019-10-10 20:10:00,8.242769216109851,0.0
2019-10-10 20:11:00,8.164044947284673,0.0
2019-10-10 20:12:00,9.948669345186604,0.0
2019-10-10 20:13:00,10.26794411683595,0.0
2019-10-10 20:14:00,44.9677852051573,0.01222241104641964
2019-10-10 20:15:00,20.733560851678156,0.00444451310778896
2019-10-10 20:16:00,9.687689993790112,0.0
2019-10-10 20:17:00,11.381824811411093,0.0
2019-10-10 20:18:00,9.055239359037945,0.0
2019-10-10 20:19:00,7.867891026663973,0.0
2019-10-10 20:20:00,7.980177455619507,0.0
2019-10-10 20:21:00,7.719552614694911,0.0
2019-10-10 20:22:00,7.746343803708057,0.0
2019-10-10 20:23:00,7.701917018118267,0.0
2019-10-10 20:24:00,7.703386888417671,0.0
2019-10-10 20:25:00,9.18463435873323,0.0
2019-10-10 20:26:00,8.298427982133406,0.0
2019-10-10 20:27:00,7.893629679149898,0.0
2019-10-10 20:28:00,7.651672748464315,0.0
2019-10-10 20:29:00,7.476050878510508,0.0
2019-10-10 20:30:00,7.706046019401612,0.0
2019-10-10 20:31:00,8.215257567815867,0.0
2019-10-10 20:32:00,8.392584779684192,0.0
2019-10-10 20:33:00,7.690221989646059,0.0
2019-10-10 20:34:00,7.249415207624709,0.0
2019-10-10 20:35:00,7.623776015319576,0.0
